,Sales_id,Category,Brand,MRP,Selling price,Discount in %
22878,24,Lingerie&Nightwear,triumph,2638.2167045910855,599.0,44.84758845312988
22879,25,Lingerie&Nightwear,enamor,2638.2167045910855,999.0,44.84758845312988
22880,0,Lingerie&Nightwear,jockey,2638.2167045910855,949.0,44.84758845312988
22881,1,Lingerie&Nightwear,enamor,2638.2167045910855,899.0,44.84758845312988
22882,2,Lingerie&Nightwear,sweet dreams,759.0,531.0,30.0
22883,3,Lingerie&Nightwear,triumph,2638.2167045910855,899.0,44.84758845312988
22884,4,Lingerie&Nightwear,parfait,2499.0,2249.0,10.0
22885,5,Lingerie&Nightwear,parfait,1199.0,959.0,20.0
22886,6,Lingerie&Nightwear,parfait,1399.0,1119.0,20.0
22887,7,Lingerie&Nightwear,amante,695.0,556.0,20.0
22888,8,Lingerie&Nightwear,mystere paris,499.0,299.0,40.0
22889,9,Lingerie&Nightwear,erotissch,1199.0,539.0,55.0
22890,10,Lingerie&Nightwear,erotissch,2500.0,1625.0,35.0
22891,11,Lingerie&Nightwear,enamor,2638.2167045910855,1399.0,44.84758845312988
22892,12,Lingerie&Nightwear,clovia,3999.0,1599.0,60.0
22893,13,Lingerie&Nightwear,amante,1245.0,871.0,30.0
22894,14,Lingerie&Nightwear,parfait,2499.0,2249.0,10.0
22895,15,Lingerie&Nightwear,amante,2638.2167045910855,695.0,44.84758845312988
22896,16,Lingerie&Nightwear,enamor,2638.2167045910855,899.0,44.84758845312988
22897,17,Lingerie&Nightwear,groversons paris beauty,2638.2167045910855,575.0,44.84758845312988
22898,18,Lingerie&Nightwear,enamor,2638.2167045910855,999.0,44.84758845312988
22899,19,Lingerie&Nightwear,enamor,2638.2167045910855,499.0,44.84758845312988
22900,20,Lingerie&Nightwear,enamor,599.0,299.0,50.0
22901,21,Lingerie&Nightwear,sweet dreams,1599.0,1119.0,30.0
22903,23,Lingerie&Nightwear,enamor,1399.0,979.0,30.0
22904,24,Lingerie&Nightwear,enamor,869.0,434.0,50.0
22905,25,Lingerie&Nightwear,mystere paris,1299.0,779.0,40.0
22906,0,Lingerie&Nightwear,erotissch,1199.0,539.0,55.0
22907,1,Lingerie&Nightwear,sweet dreams,449.0,404.0,10.0
22908,2,Lingerie&Nightwear,erotissch,1199.0,539.0,55.0
22909,3,Lingerie&Nightwear,clovia,599.0,239.0,60.0
22910,4,Lingerie&Nightwear,clovia,599.0,239.0,60.0
22911,5,Lingerie&Nightwear,clovia,599.0,239.0,60.0
22912,6,Lingerie&Nightwear,enamor,2638.2167045910855,699.0,44.84758845312988
22913,7,Lingerie&Nightwear,amante,2638.2167045910855,1245.0,44.84758845312988
22914,8,Lingerie&Nightwear,triumph,2638.2167045910855,1799.0,44.84758845312988
22915,9,Lingerie&Nightwear,van heusen,2638.2167045910855,1249.0,44.84758845312988
22916,10,Lingerie&Nightwear,triumph,2638.2167045910855,1899.0,44.84758845312988
22917,11,Lingerie&Nightwear,van heusen,2638.2167045910855,1249.0,44.84758845312988
22918,12,Lingerie&Nightwear,jockey,2638.2167045910855,699.0,44.84758845312988
22919,13,Lingerie&Nightwear,amante,2638.2167045910855,1045.0,44.84758845312988
22920,14,Lingerie&Nightwear,clovia,599.0,359.0,40.0
22921,15,Lingerie&Nightwear,samshek,2638.2167045910855,1590.0,44.84758845312988
22922,16,Lingerie&Nightwear,triumph,2999.0,2249.0,25.0
22923,17,Lingerie&Nightwear,van heusen,2638.2167045910855,879.0,44.84758845312988
22924,18,Lingerie&Nightwear,faballey,1900.0,950.0,50.0
22925,19,Lingerie&Nightwear,triumph,599.0,299.0,50.0
22926,20,Lingerie&Nightwear,soie,1040.0,780.0,25.0
22927,21,Lingerie&Nightwear,triumph,2638.2167045910855,1799.0,44.84758845312988
22929,23,Lingerie&Nightwear,soie,990.0,891.0,10.0
22930,24,Lingerie&Nightwear,amante,2638.2167045910855,695.0,44.84758845312988
22931,25,Lingerie&Nightwear,triumph,2638.2167045910855,1899.0,44.84758845312988
22932,0,Lingerie&Nightwear,adidas,2638.2167045910855,1199.0,44.84758845312988
22933,1,Lingerie&Nightwear,sweet dreams,709.0,496.0,30.0
22934,2,Lingerie&Nightwear,amante,1695.0,1356.0,20.0
22935,3,Lingerie&Nightwear,amante,1795.0,897.0,50.0
22936,4,Lingerie&Nightwear,groversons paris beauty,2638.2167045910855,690.0,44.84758845312988
22937,5,Lingerie&Nightwear,erotissch,1299.0,584.0,55.0
22938,6,Lingerie&Nightwear,triumph,1899.0,949.0,50.0
22939,7,Lingerie&Nightwear,triumph,999.0,599.0,40.0
22940,8,Lingerie&Nightwear,parfait,2299.0,2069.0,10.0
22941,9,Lingerie&Nightwear,soie,2638.2167045910855,690.0,44.84758845312988
22942,10,Lingerie&Nightwear,groversons paris beauty,2638.2167045910855,499.0,44.84758845312988
22943,11,Lingerie&Nightwear,triumph,2638.2167045910855,2999.0,44.84758845312988
22944,12,Lingerie&Nightwear,triumph,2999.0,1499.0,50.0
22945,13,Lingerie&Nightwear,triumph,2638.2167045910855,699.0,44.84758845312988
22946,14,Lingerie&Nightwear,triumph,2638.2167045910855,1999.0,44.84758845312988
22947,15,Lingerie&Nightwear,triumph,1299.0,649.0,50.0
22948,16,Lingerie&Nightwear,wacoal,2638.2167045910855,3699.0,44.84758845312988
22949,17,Lingerie&Nightwear,wacoal,895.0,716.0,20.0
22950,18,Lingerie&Nightwear,wacoal,2638.2167045910855,495.0,44.84758845312988
22951,19,Lingerie&Nightwear,van heusen,2638.2167045910855,619.0,44.84758845312988
22952,20,Lingerie&Nightwear,soie,640.0,480.0,25.0
22953,21,Lingerie&Nightwear,sloggi,2638.2167045910855,999.0,44.84758845312988
22955,23,Lingerie&Nightwear,kaftan company,2638.2167045910855,2299.0,44.84758845312988
22956,24,Lingerie&Nightwear,enamor,2638.2167045910855,1049.0,44.84758845312988
22957,25,Lingerie&Nightwear,enamor,749.0,374.0,50.0
22958,0,Lingerie&Nightwear,amante,445.0,311.0,30.0
22959,1,Lingerie&Nightwear,wacoal,2638.2167045910855,1895.0,44.84758845312988
22960,2,Lingerie&Nightwear,parfait,2299.0,2069.0,10.0
22961,3,Lingerie&Nightwear,amante,895.0,537.0,40.0
22962,4,Lingerie&Nightwear,soie,1040.0,780.0,25.0
22963,5,Lingerie&Nightwear,mystere paris,999.0,599.0,40.0
22964,6,Lingerie&Nightwear,sweet dreams,1799.0,1079.0,40.0
22965,7,Lingerie&Nightwear,faballey,1950.0,975.0,50.0
22966,8,Lingerie&Nightwear,sweet dreams,1899.0,1139.0,40.0
22967,9,Lingerie&Nightwear,triumph,2638.2167045910855,1999.0,44.84758845312988
22968,10,Lingerie&Nightwear,van heusen,2638.2167045910855,899.0,44.84758845312988
22969,11,Lingerie&Nightwear,sweet dreams,2899.0,2609.0,10.0
22970,12,Lingerie&Nightwear,soie,650.0,325.0,50.0
22971,13,Lingerie&Nightwear,triumph,2638.2167045910855,2499.0,44.84758845312988
22972,14,Lingerie&Nightwear,triumph,2638.2167045910855,2499.0,44.84758845312988
22973,15,Lingerie&Nightwear,triumph,2638.2167045910855,1999.0,44.84758845312988
22974,16,Lingerie&Nightwear,triumph,2638.2167045910855,2499.0,44.84758845312988
22975,17,Lingerie&Nightwear,enamor,2638.2167045910855,1299.0,44.84758845312988
22976,18,Lingerie&Nightwear,triumph,2638.2167045910855,699.0,44.84758845312988
22977,19,Lingerie&Nightwear,enamor,2638.2167045910855,1299.0,44.84758845312988
22978,20,Lingerie&Nightwear,soie,540.0,513.0,5.0
22979,21,Lingerie&Nightwear,amante,2638.2167045910855,545.0,44.84758845312988
22981,23,Lingerie&Nightwear,soie,750.0,712.0,5.0
22982,24,Lingerie&Nightwear,enamor,2638.2167045910855,499.0,44.84758845312988
22983,25,Lingerie&Nightwear,erotissch,2499.0,1624.0,35.0
22984,0,Lingerie&Nightwear,soie,1150.0,862.0,25.0
22985,1,Lingerie&Nightwear,enamor,2638.2167045910855,1599.0,44.84758845312988
22986,2,Lingerie&Nightwear,sweet dreams,709.0,496.0,30.0
22987,3,Lingerie&Nightwear,sweet dreams,1329.0,930.0,30.0
22988,4,Lingerie&Nightwear,amante,1695.0,1356.0,20.0
22989,5,Lingerie&Nightwear,enamor,2638.2167045910855,1249.0,44.84758845312988
22990,6,Lingerie&Nightwear,jockey,2638.2167045910855,245.0,44.84758845312988
22991,7,Lingerie&Nightwear,enamor,2638.2167045910855,949.0,44.84758845312988
22992,8,Lingerie&Nightwear,sweet dreams,1799.0,1259.0,30.0
22993,9,Lingerie&Nightwear,triumph,2638.2167045910855,2499.0,44.84758845312988
22994,10,Lingerie&Nightwear,enamor,2638.2167045910855,999.0,44.84758845312988
22995,11,Lingerie&Nightwear,enamor,2638.2167045910855,1599.0,44.84758845312988
22996,12,Lingerie&Nightwear,jockey,2638.2167045910855,1299.0,44.84758845312988
22997,13,Lingerie&Nightwear,sweet dreams,1699.0,1019.0,40.0
22998,14,Lingerie&Nightwear,jockey,2638.2167045910855,1799.0,44.84758845312988
22999,15,Lingerie&Nightwear,van heusen,2638.2167045910855,499.0,44.84758845312988
23000,16,Lingerie&Nightwear,enamor,529.0,370.0,30.0
23001,17,Lingerie&Nightwear,triumph,2999.0,1499.0,50.0
23002,18,Lingerie&Nightwear,erotissch,1449.0,652.0,55.0
23003,19,Lingerie&Nightwear,mystere paris,999.0,599.0,40.0
23004,20,Lingerie&Nightwear,erotissch,3190.0,1276.0,60.0
23005,21,Lingerie&Nightwear,erotissch,2499.0,1624.0,35.0
23007,23,Lingerie&Nightwear,erotissch,1649.0,906.0,45.0
23008,24,Lingerie&Nightwear,van heusen,2638.2167045910855,899.0,44.84758845312988
23009,25,Lingerie&Nightwear,clovia,499.0,199.0,60.0
23010,0,Lingerie&Nightwear,erotissch,3290.0,1480.0,55.0
23011,1,Lingerie&Nightwear,wacoal,2295.0,1147.0,50.0
23012,2,Lingerie&Nightwear,wacoal,1695.0,1356.0,20.0
23013,3,Lingerie&Nightwear,soie,990.0,792.0,20.0
23014,4,Lingerie&Nightwear,mystere paris,599.0,359.0,40.0
23015,5,Lingerie&Nightwear,amante,1295.0,518.0,60.0
23016,6,Lingerie&Nightwear,erotissch,1390.0,625.0,55.0
23017,7,Lingerie&Nightwear,van heusen,2638.2167045910855,799.0,44.84758845312988
23018,8,Lingerie&Nightwear,kaftan company,2638.2167045910855,2199.0,44.84758845312988
23019,9,Lingerie&Nightwear,enamor,899.0,629.0,30.0
23020,10,Lingerie&Nightwear,mystere paris,799.0,479.0,40.0
23021,11,Lingerie&Nightwear,enamor,2638.2167045910855,999.0,44.84758845312988
23022,12,Lingerie&Nightwear,enamor,2638.2167045910855,549.0,44.84758845312988
23023,13,Lingerie&Nightwear,erotissch,1599.0,719.0,55.0
23024,14,Lingerie&Nightwear,soie,1230.0,922.0,25.0
23025,15,Lingerie&Nightwear,amante,495.0,346.0,30.0
23026,16,Lingerie&Nightwear,kaftan company,2638.2167045910855,3299.0,44.84758845312988
23027,17,Lingerie&Nightwear,faballey,2400.0,1200.0,50.0
23028,18,Lingerie&Nightwear,wacoal,2638.2167045910855,2699.0,44.84758845312988
23029,19,Lingerie&Nightwear,van heusen,2638.2167045910855,1099.0,44.84758845312988
23030,20,Lingerie&Nightwear,kaftan company,2638.2167045910855,2999.0,44.84758845312988
23031,21,Lingerie&Nightwear,triumph,2638.2167045910855,699.0,44.84758845312988
23033,23,Lingerie&Nightwear,enamor,2638.2167045910855,649.0,44.84758845312988
23034,24,Lingerie&Nightwear,amante,2638.2167045910855,595.0,44.84758845312988
23035,25,Lingerie&Nightwear,sweet dreams,1129.0,790.0,30.0
23036,0,Lingerie&Nightwear,wacoal,2638.2167045910855,3699.0,44.84758845312988
23037,1,Lingerie&Nightwear,jockey,2638.2167045910855,729.0,44.84758845312988
23038,2,Lingerie&Nightwear,sweet dreams,1649.0,1154.0,30.0
23039,3,Lingerie&Nightwear,triumph,2638.2167045910855,2099.0,44.84758845312988
23040,4,Lingerie&Nightwear,triumph,2638.2167045910855,899.0,44.84758845312988
23041,5,Lingerie&Nightwear,triumph,1699.0,849.0,50.0
23042,6,Lingerie&Nightwear,kaftan company,2638.2167045910855,2999.0,44.84758845312988
23043,7,Lingerie&Nightwear,sloggi,2638.2167045910855,1999.0,44.84758845312988
23044,8,Lingerie&Nightwear,jockey,2638.2167045910855,599.0,44.84758845312988
23045,9,Lingerie&Nightwear,triumph,1999.0,999.0,50.0
23046,10,Lingerie&Nightwear,parfait,1199.0,959.0,20.0
23047,11,Lingerie&Nightwear,mystere paris,1199.0,719.0,40.0
23048,12,Lingerie&Nightwear,groversons paris beauty,2638.2167045910855,615.0,44.84758845312988
23049,13,Lingerie&Nightwear,erotissch,2999.0,1349.0,55.0
23050,14,Lingerie&Nightwear,triumph,2638.2167045910855,1599.0,44.84758845312988
23051,15,Lingerie&Nightwear,sweet dreams,1799.0,1259.0,30.0
23052,16,Lingerie&Nightwear,enamor,2638.2167045910855,1649.0,44.84758845312988
23053,17,Lingerie&Nightwear,kaftan company,2638.2167045910855,2299.0,44.84758845312988
23054,18,Lingerie&Nightwear,soie,1040.0,780.0,25.0
23055,19,Lingerie&Nightwear,soie,1040.0,780.0,25.0
23056,20,Lingerie&Nightwear,insense,799.0,399.0,50.0
23057,21,Lingerie&Nightwear,triumph,2638.2167045910855,2399.0,44.84758845312988
23059,23,Lingerie&Nightwear,soie,1900.0,950.0,50.0
23060,24,Lingerie&Nightwear,enamor,499.0,349.0,30.0
23061,25,Lingerie&Nightwear,amante,2638.2167045910855,695.0,44.84758845312988
23062,0,Lingerie&Nightwear,van heusen,2638.2167045910855,1049.0,44.84758845312988
23063,1,Lingerie&Nightwear,soie,740.0,666.0,10.0
23064,2,Lingerie&Nightwear,erotissch,1199.0,539.0,55.0
23065,3,Lingerie&Nightwear,enamor,2638.2167045910855,1049.0,44.84758845312988
23066,4,Lingerie&Nightwear,jockey,2638.2167045910855,599.0,44.84758845312988
23067,5,Lingerie&Nightwear,van heusen,2638.2167045910855,679.0,44.84758845312988
23068,6,Lingerie&Nightwear,jockey,2638.2167045910855,689.0,44.84758845312988
23069,7,Lingerie&Nightwear,enamor,2638.2167045910855,1249.0,44.84758845312988
23070,8,Lingerie&Nightwear,triumph,2638.2167045910855,1899.0,44.84758845312988
23071,9,Lingerie&Nightwear,enamor,1599.0,959.0,40.0
23072,10,Lingerie&Nightwear,enamor,1449.0,1014.0,30.0
23073,11,Lingerie&Nightwear,triumph,2638.2167045910855,1999.0,44.84758845312988
23074,12,Lingerie&Nightwear,enamor,2638.2167045910855,999.0,44.84758845312988
23075,13,Lingerie&Nightwear,soie,2638.2167045910855,840.0,44.84758845312988
23076,14,Lingerie&Nightwear,samshek,2638.2167045910855,1590.0,44.84758845312988
23077,15,Lingerie&Nightwear,amante,1695.0,1017.0,40.0
23078,16,Lingerie&Nightwear,enamor,2638.2167045910855,399.0,44.84758845312988
23079,17,Lingerie&Nightwear,triumph,2638.2167045910855,699.0,44.84758845312988
23080,18,Lingerie&Nightwear,soie,2638.2167045910855,840.0,44.84758845312988
23081,19,Lingerie&Nightwear,soie,2638.2167045910855,840.0,44.84758845312988
23082,20,Lingerie&Nightwear,enamor,2638.2167045910855,899.0,44.84758845312988
23083,21,Lingerie&Nightwear,groversons paris beauty,2638.2167045910855,531.0,44.84758845312988
23085,23,Lingerie&Nightwear,van heusen,2638.2167045910855,689.0,44.84758845312988
23086,24,Lingerie&Nightwear,reebok,2499.0,1249.0,50.0
23087,25,Lingerie&Nightwear,soie,1040.0,780.0,25.0
23088,0,Lingerie&Nightwear,parfait,1399.0,1119.0,20.0
23089,1,Lingerie&Nightwear,adidas,2499.0,1249.0,50.0
23090,2,Lingerie&Nightwear,enamor,2638.2167045910855,509.0,44.84758845312988
23091,3,Lingerie&Nightwear,van heusen,2638.2167045910855,799.0,44.84758845312988
23092,4,Lingerie&Nightwear,van heusen,2638.2167045910855,1099.0,44.84758845312988
23093,5,Lingerie&Nightwear,parfait,2399.0,2159.0,10.0
23094,6,Lingerie&Nightwear,parfait,1399.0,1119.0,20.0
23095,7,Lingerie&Nightwear,jockey,2638.2167045910855,498.0,44.84758845312988
23096,8,Lingerie&Nightwear,triumph,2638.2167045910855,599.0,44.84758845312988
23097,9,Lingerie&Nightwear,parfait,1399.0,1119.0,20.0
23098,10,Lingerie&Nightwear,van heusen,2638.2167045910855,879.0,44.84758845312988
23099,11,Lingerie&Nightwear,erotissch,1299.0,584.0,55.0
23100,12,Lingerie&Nightwear,erotissch,1449.0,652.0,55.0
23101,13,Lingerie&Nightwear,erotissch,2990.0,1345.0,55.0
23102,14,Lingerie&Nightwear,erotissch,1990.0,796.0,60.0
23103,15,Lingerie&Nightwear,van heusen,2638.2167045910855,1299.0,44.84758845312988
23104,16,Lingerie&Nightwear,erotissch,2499.0,1624.0,35.0
23105,17,Lingerie&Nightwear,jockey,2638.2167045910855,539.0,44.84758845312988
23106,18,Lingerie&Nightwear,triumph,2638.2167045910855,999.0,44.84758845312988
23107,19,Lingerie&Nightwear,enamor,669.0,468.0,30.0
23108,20,Lingerie&Nightwear,clovia,599.0,359.0,40.0
23109,21,Lingerie&Nightwear,clovia,599.0,359.0,40.0
23111,23,Lingerie&Nightwear,jockey,2638.2167045910855,649.0,44.84758845312988
23112,24,Lingerie&Nightwear,enamor,2638.2167045910855,1299.0,44.84758845312988
23113,25,Lingerie&Nightwear,faballey,1900.0,950.0,50.0
23114,0,Lingerie&Nightwear,soie,1150.0,575.0,50.0
23115,1,Lingerie&Nightwear,soie,870.0,435.0,50.0
23116,2,Lingerie&Nightwear,soie,2080.0,1352.0,35.0
23117,3,Lingerie&Nightwear,groversons paris beauty,2638.2167045910855,543.0,44.84758845312988
23118,4,Lingerie&Nightwear,soie,740.0,666.0,10.0
23119,5,Lingerie&Nightwear,faballey,2400.0,1200.0,50.0
23120,6,Lingerie&Nightwear,jockey,2638.2167045910855,649.0,44.84758845312988
23121,7,Lingerie&Nightwear,soie,870.0,565.0,35.0
23122,8,Lingerie&Nightwear,clovia,599.0,239.0,60.0
23123,9,Lingerie&Nightwear,groversons paris beauty,2638.2167045910855,675.0,44.84758845312988
23124,10,Lingerie&Nightwear,kaftan company,2638.2167045910855,2999.0,44.84758845312988
23125,11,Lingerie&Nightwear,erotissch,4490.0,1796.0,60.0
23126,12,Lingerie&Nightwear,erotissch,790.0,355.0,55.0
23127,13,Lingerie&Nightwear,clovia,1299.0,519.0,60.0
23128,14,Lingerie&Nightwear,clovia,599.0,299.0,50.0
23129,15,Lingerie&Nightwear,parfait,2299.0,2069.0,10.0
23130,16,Lingerie&Nightwear,mystere paris,599.0,359.0,40.0
23131,17,Lingerie&Nightwear,wacoal,2638.2167045910855,895.0,44.84758845312988
23132,18,Lingerie&Nightwear,enamor,2638.2167045910855,449.0,44.84758845312988
23133,19,Lingerie&Nightwear,triumph,2638.2167045910855,2499.0,44.84758845312988
23134,20,Lingerie&Nightwear,triumph,2638.2167045910855,2599.0,44.84758845312988
23135,21,Lingerie&Nightwear,soie,1150.0,862.0,25.0
23137,23,Lingerie&Nightwear,reebok,2799.0,1399.0,50.0
23138,24,Lingerie&Nightwear,amante,2638.2167045910855,595.0,44.84758845312988
23139,25,Lingerie&Nightwear,triumph,2638.2167045910855,1999.0,44.84758845312988
23140,0,Lingerie&Nightwear,mystere paris,899.0,539.0,40.0
23141,1,Lingerie&Nightwear,sweet dreams,1899.0,1709.0,10.0
23142,2,Lingerie&Nightwear,sweet dreams,1449.0,1014.0,30.0
23143,3,Lingerie&Nightwear,triumph,1699.0,849.0,50.0
23144,4,Lingerie&Nightwear,enamor,2638.2167045910855,899.0,44.84758845312988
23145,5,Lingerie&Nightwear,myshka,3499.0,874.0,75.0
23146,6,Lingerie&Nightwear,enamor,2638.2167045910855,849.0,44.84758845312988
23147,7,Lingerie&Nightwear,enamor,1499.0,1049.0,30.0
23148,8,Lingerie&Nightwear,soie,925.0,693.0,25.0
23149,9,Lingerie&Nightwear,sloggi,2638.2167045910855,1999.0,44.84758845312988
23150,10,Lingerie&Nightwear,enamor,669.0,468.0,30.0
23151,11,Lingerie&Nightwear,soie,1040.0,780.0,25.0
23152,12,Lingerie&Nightwear,kaftan company,2638.2167045910855,2499.0,44.84758845312988
23153,13,Lingerie&Nightwear,enamor,749.0,524.0,30.0
23154,14,Lingerie&Nightwear,groversons paris beauty,2638.2167045910855,690.0,44.84758845312988
23155,15,Lingerie&Nightwear,jockey,2638.2167045910855,1129.0,44.84758845312988
23156,16,Lingerie&Nightwear,triumph,899.0,449.0,50.0
23157,17,Lingerie&Nightwear,kaftan company,2638.2167045910855,1999.0,44.84758845312988
23158,18,Lingerie&Nightwear,sweet dreams,1499.0,1049.0,30.0
23159,19,Lingerie&Nightwear,jockey,2638.2167045910855,418.0,44.84758845312988
23160,20,Lingerie&Nightwear,allen solly,2638.2167045910855,799.0,44.84758845312988
23161,21,Lingerie&Nightwear,triumph,2638.2167045910855,599.0,44.84758845312988
23163,23,Lingerie&Nightwear,enamor,599.0,299.0,50.0
23164,24,Lingerie&Nightwear,amante,2638.2167045910855,395.0,44.84758845312988
23165,25,Lingerie&Nightwear,triumph,599.0,359.0,40.0
23166,0,Lingerie&Nightwear,enamor,599.0,419.0,30.0
23167,1,Lingerie&Nightwear,parfait,2299.0,2069.0,10.0
23168,2,Lingerie&Nightwear,adidas,3599.0,2519.0,30.0
23169,3,Lingerie&Nightwear,triumph,2638.2167045910855,799.0,44.84758845312988
23170,4,Lingerie&Nightwear,soie,760.0,494.0,35.0
23171,5,Lingerie&Nightwear,erotissch,1799.0,809.0,55.0
23172,6,Lingerie&Nightwear,sloggi,2638.2167045910855,999.0,44.84758845312988
23173,7,Lingerie&Nightwear,kaftan company,2638.2167045910855,2499.0,44.84758845312988
23174,8,Lingerie&Nightwear,soie,1800.0,1350.0,25.0
23175,9,Lingerie&Nightwear,amante,1295.0,647.0,50.0
23176,10,Lingerie&Nightwear,mystere paris,1199.0,719.0,40.0
23177,11,Lingerie&Nightwear,enamor,2638.2167045910855,1399.0,44.84758845312988
23178,12,Lingerie&Nightwear,enamor,2638.2167045910855,1249.0,44.84758845312988
23179,13,Lingerie&Nightwear,sloggi,2638.2167045910855,2699.0,44.84758845312988
23180,14,Lingerie&Nightwear,amante,895.0,537.0,40.0
23181,15,Lingerie&Nightwear,jockey,2638.2167045910855,349.0,44.84758845312988
23182,16,Lingerie&Nightwear,enamor,2638.2167045910855,549.0,44.84758845312988
23183,17,Lingerie&Nightwear,enamor,1150.0,575.0,50.0
23184,18,Lingerie&Nightwear,parfait,2199.0,1979.0,10.0
23185,19,Lingerie&Nightwear,triumph,2638.2167045910855,1499.0,44.84758845312988
23186,20,Lingerie&Nightwear,enamor,2638.2167045910855,499.0,44.84758845312988
23187,21,Lingerie&Nightwear,groversons paris beauty,2638.2167045910855,543.0,44.84758845312988
23189,23,Lingerie&Nightwear,sweet dreams,1799.0,1259.0,30.0
23190,24,Lingerie&Nightwear,amante,545.0,299.0,45.0
23191,25,Lingerie&Nightwear,reebok,2999.0,1499.0,50.0
23192,0,Lingerie&Nightwear,van heusen,2638.2167045910855,959.0,44.84758845312988
23193,1,Lingerie&Nightwear,kaftan company,2638.2167045910855,3299.0,44.84758845312988
23194,2,Lingerie&Nightwear,soie,2638.2167045910855,1890.0,44.84758845312988
23195,3,Lingerie&Nightwear,wacoal,2638.2167045910855,895.0,44.84758845312988
23196,4,Lingerie&Nightwear,triumph,1899.0,949.0,50.0
23197,5,Lingerie&Nightwear,soie,740.0,666.0,10.0
23198,6,Lingerie&Nightwear,wacoal,2638.2167045910855,3699.0,44.84758845312988
23199,7,Lingerie&Nightwear,soie,1420.0,710.0,50.0
23200,8,Lingerie&Nightwear,sweet dreams,1069.0,748.0,30.0
23201,9,Lingerie&Nightwear,wacoal,2638.2167045910855,495.0,44.84758845312988
23202,10,Lingerie&Nightwear,soie,540.0,513.0,5.0
23203,11,Lingerie&Nightwear,enamor,2638.2167045910855,699.0,44.84758845312988
23204,12,Lingerie&Nightwear,van heusen,2638.2167045910855,799.0,44.84758845312988
23205,13,Lingerie&Nightwear,enamor,2638.2167045910855,579.0,44.84758845312988
23206,14,Lingerie&Nightwear,jockey,2638.2167045910855,1049.0,44.84758845312988
